Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
71.56435,1.678397,1.678396859,1.476287485,0.2663714,0.2663714,0.2970596,0.2139591,0.2240077,0.1906373,0.1651649,0.1651519,0.1843646,0.2896935,0.3011909
71.5646,1.639864,1.639863904,1.54131041,0.2663714,0.2663714,0.2970596,0.2139591,0.2240077,0.1906373,0.1651649,0.167081,0.1804338,0.2896935,0.3011909
71.56483,1.639864,1.639863904,1.54131041,0.2663714,0.2663714,0.2970596,0.2139591,0.2240077,0.1906373,0.1651649,0.167081,0.1804338,0.2909638,0.3068601
71.66503,1.639864,1.639863904,1.54131041,0.2692626,0.2692626,0.3023904,0.2139591,0.2240077,0.1906373,0.1651649,0.167081,0.1804338,0.2909638,0.3068601
71.66547,1.645374,1.645374042,1.5658978,0.2692626,0.2692626,0.3023904,0.2143183,0.2257873,0.1906373,0.1651649,0.167081,0.1804338,0.2909638,0.3068601
71.66595,1.645374,1.645374042,1.5658978,0.2692626,0.2692626,0.3023904,0.2143183,0.2257873,0.1883821,0.1626862,0.167081,0.1804338,0.2909638,0.3068601
71.66645,1.612451,1.612451344,1.684674225,0.2692626,0.2692626,0.3023904,0.2143183,0.2257873,0.1883821,0.1626862,0.168778,0.1739569,0.2909638,0.3068601
71.6669,1.612451,1.612451344,1.684674225,0.2692626,0.2692626,0.3023904,0.2143183,0.2257873,0.1883821,0.1626862,0.168778,0.1739569,0.2922002,0.3130344
71.79886,1.612451,1.612451344,1.684674225,0.2722861,0.2722861,0.3019217,0.2143183,0.2257873,0.1883821,0.1626862,0.168778,0.1739569,0.2922002,0.3130344
71.79928,1.621139,1.621138821,1.707811264,0.2722861,0.2722861,0.3019217,0.2148949,0.2273325,0.1883821,0.1626862,0.168778,0.1739569,0.2922002,0.3130344
71.79965,1.621139,1.621138821,1.707811264,0.2722861,0.2722861,0.3019217,0.2148949,0.2273325,0.1860624,0.162558,0.168778,0.1739569,0.2922002,0.3130344
71.80007,1.594021,1.594020754,1.827078661,0.2722861,0.2722861,0.3019217,0.2148949,0.2273325,0.1860624,0.162558,0.1702076,0.1681833,0.2922002,0.3130344
71.80048,1.594021,1.594020754,1.827078661,0.2722861,0.2722861,0.3019217,0.2148949,0.2273325,0.1860624,0.162558,0.1702076,0.1681833,0.2935401,0.3156945
71.88422,1.594021,1.594020754,1.827078661,0.2751046,0.2751046,0.2961799,0.2148949,0.2273325,0.1860624,0.162558,0.1702076,0.1681833,0.2935401,0.3156945
71.88472,1.606201,1.606200905,1.845546026,0.2751046,0.2751046,0.2961799,0.2157143,0.2284785,0.1860624,0.162558,0.1702076,0.1681833,0.2935401,0.3156945
71.88509,1.606201,1.606200905,1.845546026,0.2751046,0.2751046,0.2961799,0.2157143,0.2284785,0.1838003,0.164243,0.1702076,0.1681833,0.2935401,0.3156945
71.88543,1.584264,1.58426399,1.92521278,0.2751046,0.2751046,0.2961799,0.2157143,0.2284785,0.1838003,0.164243,0.171382,0.1646668,0.2935401,0.3156945
71.88577,1.584264,1.58426399,1.92521278,0.2751046,0.2751046,0.2961799,0.2157143,0.2284785,0.1838003,0.164243,0.171382,0.1646668,0.2950024,0.3231084
71.98689,1.584264,1.58426399,1.92521278,0.2774537,0.2774537,0.295565,0.2157143,0.2284785,0.1838003,0.164243,0.171382,0.1646668,0.2950024,0.3231084
71.9979,1.599503,1.599502948,1.914373865,0.2774537,0.2774537,0.295565,0.2167493,0.2278344,0.1838003,0.164243,0.171382,0.1646668,0.2950024,0.3231084
71.99826,1.599503,1.599502948,1.914373865,0.2774537,0.2774537,0.295565,0.2167493,0.2278344,0.1816281,0.1632471,0.171382,0.1646668,0.2950024,0.3231084
71.99851,1.582353,1.582352943,1.948526372,0.2774537,0.2774537,0.295565,0.2167493,0.2278344,0.1816281,0.1632471,0.1723083,0.1632173,0.2950024,0.3231084
71.99876,1.582353,1.582352943,1.948526372,0.2774537,0.2774537,0.295565,0.2167493,0.2278344,0.1816281,0.1632471,0.1723083,0.1632173,0.2970964,0.3336078
72.08195,1.582353,1.582352943,1.948526372,0.2790847,0.2790847,0.2948672,0.2167493,0.2278344,0.1816281,0.1632471,0.1723083,0.1632173,0.2970964,0.3336078
72.08224,1.599092,1.599092306,1.946676378,0.2790847,0.2790847,0.2948672,0.2178928,0.2277263,0.1816281,0.1632471,0.1723083,0.1632173,0.2970964,0.3336078
72.08248,1.599092,1.599092306,1.946676378,0.2790847,0.2790847,0.2948672,0.2178928,0.2277263,0.1797148,0.1614123,0.1723083,0.1632173,0.2970964,0.3336078
72.0827,1.586114,1.586114044,1.920440508,0.2790847,0.2790847,0.2948672,0.2178928,0.2277263,0.1797148,0.1614123,0.1730118,0.1643284,0.2970964,0.3336078
72.08294,1.586114,1.586114044,1.920440508,0.2790847,0.2790847,0.2948672,0.2178928,0.2277263,0.1797148,0.1614123,0.1730118,0.1643284,0.2993702,0.3348295
72.18443,1.586114,1.586114044,1.920440508,0.2801844,0.2801844,0.2925535,0.2178928,0.2277263,0.1797148,0.1614123,0.1730118,0.1643284,0.2993702,0.3348295
72.18486,1.602193,1.602192602,1.931615351,0.2801844,0.2801844,0.2925535,0.2189944,0.2283879,0.1797148,0.1614123,0.1730118,0.1643284,0.2993702,0.3348295
72.18519,1.602193,1.602192602,1.931615351,0.2801844,0.2801844,0.2925535,0.2189944,0.2283879,0.1780849,0.1597868,0.1730118,0.1643284,0.2993702,0.3348295
72.18553,1.593452,1.593451582,1.879781456,0.2801844,0.2801844,0.2925535,0.2189944,0.2283879,0.1780849,0.1597868,0.1734857,0.1665787,0.2993702,0.3348295
72.18586,1.593452,1.593451582,1.879781456,0.2801844,0.2801844,0.2925535,0.2189944,0.2283879,0.1780849,0.1597868,0.1734857,0.1665787,0.3020854,0.34091
72.25072,1.593452,1.593451582,1.879781456,0.2809058,0.2809058,0.2870875,0.2189944,0.2283879,0.1780849,0.1597868,0.1734857,0.1665787,0.3020854,0.34091
72.25101,1.608829,1.608829001,1.913425861,0.2809058,0.2809058,0.2870875,0.2200485,0.2304226,0.1780849,0.1597868,0.1734857,0.1665787,0.3020854,0.34091
72.25126,1.608829,1.608829001,1.913425861,0.2809058,0.2809058,0.2870875,0.2200485,0.2304226,0.1766953,0.1601137,0.1734857,0.1665787,0.3020854,0.34091
72.25155,1.603979,1.603978861,1.87579028,0.2809058,0.2809058,0.2870875,0.2200485,0.2304226,0.1766953,0.1601137,0.1737477,0.1682415,0.3020854,0.34091
72.2518,1.603979,1.603978861,1.87579028,0.2809058,0.2809058,0.2870875,0.2200485,0.2304226,0.1766953,0.1601137,0.1737477,0.1682415,0.3047152,0.3379401
72.40399,1.603979,1.603978861,1.87579028,0.2813536,0.2813536,0.2796277,0.2200485,0.2304226,0.1766953,0.1601137,0.1737477,0.1682415,0.3047152,0.3379401
72.4049,1.621179,1.62117936,1.935195973,0.2813536,0.2813536,0.2796277,0.2212253,0.2340429,0.1766953,0.1601137,0.1737477,0.1682415,0.3047152,0.3379401
72.40565,1.621179,1.62117936,1.935195973,0.2813536,0.2813536,0.2796277,0.2212253,0.2340429,0.1754582,0.1634064,0.1737477,0.1682415,0.3047152,0.3379401
72.40636,1.617832,1.617832079,1.909214676,0.2813536,0.2813536,0.2796277,0.2212253,0.2340429,0.1754582,0.1634064,0.1739274,0.1693823,0.3047152,0.3379401
72.4071,1.617832,1.617832079,1.909214676,0.2813536,0.2813536,0.2796277,0.2212253,0.2340429,0.1754582,0.1634064,0.1739274,0.1693823,0.3062939,0.3164179
72.50394,1.617832,1.617832079,1.909214676,0.2815937,0.2815937,0.2728947,0.2212253,0.2340429,0.1754582,0.1634064,0.1739274,0.1693823,0.3062939,0.3164179
72.50478,1.637656,1.637656434,1.964705576,0.2815937,0.2815937,0.2728947,0.2225765,0.2374198,0.1754582,0.1634064,0.1739274,0.1693823,0.3062939,0.3164179
72.50547,1.637656,1.637656434,1.964705576,0.2815937,0.2815937,0.2728947,0.2225765,0.2374198,0.1744038,0.169439,0.1739274,0.1693823,0.3062939,0.3164179
72.50621,1.635152,1.63515233,1.954066305,0.2815937,0.2815937,0.2728947,0.2225765,0.2374198,0.1744038,0.169439,0.1740605,0.1698428,0.3062939,0.3164179
72.50671,1.635152,1.63515233,1.954066305,0.2815937,0.2815937,0.2728947,0.2225765,0.2374198,0.1744038,0.169439,0.1740605,0.1698428,0.3063967,0.2864847
72.60345,1.635152,1.63515233,1.954066305,0.2821071,0.2821071,0.2696497,0.2225765,0.2374198,0.1744038,0.169439,0.1740605,0.1698428,0.3063967,0.2864847
72.60388,1.653427,1.653426736,1.952079504,0.2821071,0.2821071,0.2696497,0.2238168,0.237299,0.1744038,0.169439,0.1740605,0.1698428,0.3063967,0.2864847
72.60425,1.653427,1.653426736,1.952079504,0.2821071,0.2821071,0.2696497,0.2238168,0.237299,0.1735224,0.1775876,0.1740605,0.1698428,0.3063967,0.2864847
72.60535,1.653323,1.653322844,1.929510753,0.2821071,0.2821071,0.2696497,0.2238168,0.237299,0.1735224,0.1775876,0.174066,0.1708332,0.3063967,0.2864847
72.60575,1.653323,1.653322844,1.929510753,0.2821071,0.2821071,0.2696497,0.2238168,0.237299,0.1735224,0.1775876,0.174066,0.1708332,0.304694,0.2372828
72.68507,1.653323,1.653322844,1.929510753,0.283902,0.283902,0.2859778,0.2238168,0.237299,0.1735224,0.1775876,0.174066,0.1708332,0.304694,0.2372828
72.68565,1.660622,1.660621969,1.747374391,0.283902,0.283902,0.2859778,0.2243104,0.2258215,0.1735224,0.1775876,0.174066,0.1708332,0.304694,0.2372828
72.6862,1.660622,1.660621969,1.747374391,0.283902,0.283902,0.2859778,0.2243104,0.2258215,0.1727286,0.1827371,0.174066,0.1708332,0.304694,0.2372828
72.68676,1.664946,1.664946084,1.73929121,0.283902,0.283902,0.2859778,0.2243104,0.2258215,0.1727286,0.1827371,0.1738398,0.1712297,0.304694,0.2372828
72.68729,1.664946,1.664946084,1.73929121,0.283902,0.283902,0.2859778,0.2243104,0.2258215,0.1727286,0.1827371,0.1738398,0.1712297,0.3010102,0.2345225
72.78507,1.664946,1.664946084,1.73929121,0.2871725,0.2871725,0.3175994,0.2243104,0.2258215,0.1727286,0.1827371,0.1738398,0.1712297,0.3010102,0.2345225
72.8227,1.655238,1.655237961,1.401968298,0.2871725,0.2871725,0.3175994,0.2236554,0.2027441,0.1727286,0.1827371,0.1738398,0.1712297,0.3010102,0.2345225
72.8231,1.655238,1.655237961,1.401968298,0.2871725,0.2871725,0.3175994,0.2236554,0.2027441,0.1722446,0.1877652,0.1738398,0.1712297,0.3010102,0.2345225
72.82333,1.659592,1.65959185,1.37621578,0.2871725,0.2871725,0.3175994,0.2236554,0.2027441,0.1722446,0.1877652,0.1736116,0.1728244,0.3010102,0.2345225
72.82355,1.659592,1.65959185,1.37621578,0.2871725,0.2871725,0.3175994,0.2236554,0.2027441,0.1722446,0.1877652,0.1736116,0.1728244,0.3012064,0.2595063
72.88549,1.659592,1.65959185,1.37621578,0.2903197,0.2903197,0.3233483,0.2236554,0.2027441,0.1722446,0.1877652,0.1736116,0.1728244,0.3012064,0.2595063
72.8858,1.638802,1.638802097,1.157027127,0.2903197,0.2903197,0.3233483,0.2222501,0.1858989,0.1722446,0.1877652,0.1736116,0.1728244,0.3012064,0.2595063
72.88605,1.638802,1.638802097,1.157027127,0.2903197,0.2903197,0.3233483,0.2222501,0.1858989,0.1725454,0.1996839,0.1736116,0.1728244,0.3012064,0.2595063
72.88631,1.636286,1.636286355,1.062522099,0.2903197,0.2903197,0.3233483,0.2222501,0.1858989,0.1725454,0.1996839,0.173745,0.1803465,0.3012064,0.2595063
72.88655,1.636286,1.636286355,1.062522099,0.2903197,0.2903197,0.3233483,0.2222501,0.1858989,0.1725454,0.1996839,0.173745,0.1803465,0.2996039,0.2499955
73.00349,1.636286,1.636286355,1.062522099,0.2965015,0.2965015,0.3860075,0.2222501,0.1858989,0.1725454,0.1996839,0.173745,0.1803465,0.2996039,0.2499955
73.0041,1.558262,1.558261608,0.37503842,0.2965015,0.2965015,0.3860075,0.2168865,0.1104449,0.1725454,0.1996839,0.173745,0.1803465,0.2996039,0.2499955
73.00455,1.558262,1.558261608,0.37503842,0.2965015,0.2965015,0.3860075,0.2168865,0.1104449,0.1745735,0.2286795,0.173745,0.1803465,0.2996039,0.2499955
73.00494,1.576502,1.576501632,0.470847316,0.2965015,0.2965015,0.3860075,0.2168865,0.1104449,0.1745735,0.2286795,0.172737,0.1609554,0.2996039,0.2499955
73.00546,1.576502,1.576501632,0.470847316,0.2965015,0.2965015,0.3860075,0.2168865,0.1104449,0.1745735,0.2286795,0.172737,0.1609554,0.3039208,0.3800871
73.12073,1.576502,1.576501632,0.470847316,0.299774,0.299774,0.3373867,0.2168865,0.1104449,0.1745735,0.2286795,0.172737,0.1609554,0.3039208,0.3800871
73.12134,1.493204,1.493203495,0.406475813,0.299774,0.299774,0.3373867,0.2110789,0.1026179,0.1745735,0.2286795,0.172737,0.1609554,0.3039208,0.3800871
73.12209,1.493204,1.493203495,0.406475813,0.299774,0.299774,0.3373867,0.2110789,0.1026179,0.1785473,0.2603444,0.172737,0.1609554,0.3039208,0.3800871
73.12259,1.488443,1.488442968,0.299662963,0.299774,0.299774,0.3373867,0.2110789,0.1026179,0.1785473,0.2603444,0.173013,0.1874591,0.3039208,0.3800871
73.12305,1.488443,1.488442968,0.299662963,0.299774,0.299774,0.3373867,0.2110789,0.1026179,0.1785473,0.2603444,0.173013,0.1874591,0.3078733,0.3763783
73.20515,1.488443,1.488442968,0.299662963,0.3009078,0.3009078,0.299845,0.2110789,0.1026179,0.1785473,0.2603444,0.173013,0.1874591,0.3078733,0.3763783
73.20589,1.402741,1.402740855,0.27502633,0.3009078,0.3009078,0.299845,0.2049121,0.09830907,0.1785473,0.2603444,0.173013,0.1874591,0.3078733,0.3763783
73.2066,1.402741,1.402740855,0.27502633,0.3009078,0.3009078,0.299845,0.2049121,0.09830907,0.1838971,0.2817411,0.173013,0.1874591,0.3078733,0.3763783
73.20723,1.381627,1.381627078,0.219601181,0.3009078,0.3009078,0.299845,0.2049121,0.09830907,0.1838971,0.2817411,0.17433,0.2097859,0.3078733,0.3763783
73.2077,1.381627,1.381627078,0.219601181,0.3009078,0.3009078,0.299845,0.2049121,0.09830907,0.1838971,0.2817411,0.17433,0.2097859,0.3117462,0.3744395
73.25246,1338.924,1.381627078,0.219601181,0.3009078,0.3009078,0.299845,0.2049121,0.09830907,0.1838971,0.2817411,0.17433,0.2097859,0.3117462,0.3744395
73.28775,1338.924,1.381627078,0.219601181,0.3007366,0.3007366,0.2818244,0.2049121,0.09830907,0.1838971,0.2817411,0.17433,0.2097859,0.3117462,0.3744395
73.2882,1.295736,1.295735699,0.204720984,0.3007366,0.3007366,0.2818244,0.1984405,0.09491993,0.1838971,0.2817411,0.17433,0.2097859,0.3117462,0.3744395
73.28855,1.295736,1.295735699,0.204720984,0.3007366,0.3007366,0.2818244,0.1984405,0.09491993,0.1900964,0.2921644,0.17433,0.2097859,0.3117462,0.3744395
73.28891,1.267209,1.26720874,0.181643572,0.3007366,0.3007366,0.2818244,0.1984405,0.09491993,0.1900964,0.2921644,0.1762813,0.2227139,0.3117462,0.3744395
73.28932,1.267209,1.26720874,0.181643572,0.3007366,0.3007366,0.2818244,0.1984405,0.09491993,0.1900964,0.2921644,0.1762813,0.2227139,0.3155381,0.3729334
73.3745,1.267209,1.26720874,0.181643572,0.2995935,0.2995935,0.2704907,0.1984405,0.09491993,0.1900964,0.2921644,0.1762813,0.2227139,0.3155381,0.3729334
73.3754,1.183301,1.183300702,0.177794837,0.2995935,0.2995935,0.2704907,0.1917581,0.09390895,0.1900964,0.2921644,0.1762813,0.2227139,0.3155381,0.3729334
73.37631,1.183301,1.183300702,0.177794837,0.2995935,0.2995935,0.2704907,0.1917581,0.09390895,0.196888,0.298111,0.1762813,0.2227139,0.3155381,0.3729334
73.37788,1.152272,1.152272034,0.1679319,0.2995935,0.2995935,0.2704907,0.1917581,0.09390895,0.196888,0.298111,0.178639,0.2291608,0.3155381,0.3729334
73.37838,1.152272,1.152272034,0.1679319,0.2995935,0.2995935,0.2704907,0.1917581,0.09390895,0.196888,0.298111,0.178639,0.2291608,0.319271,0.3721162
73.48498,1.152272,1.152272034,0.1679319,0.2976923,0.2976923,0.260937,0.1917581,0.09390895,0.196888,0.298111,0.178639,0.2291608,0.319271,0.3721162
73.48526,1.071646,1.071646509,0.169083547,0.2976923,0.2976923,0.260937,0.1849277,0.09423041,0.196888,0.298111,0.178639,0.2291608,0.319271,0.3721162
73.48549,1.071646,1.071646509,0.169083547,0.2976923,0.2976923,0.260937,0.1849277,0.09423041,0.204115,0.3024792,0.178639,0.2291608,0.319271,0.3721162
73.48572,1.038495,1.038495223,0.161909482,0.2976923,0.2976923,0.260937,0.1849277,0.09423041,0.204115,0.3024792,0.1814679,0.2341828,0.319271,0.3721162
73.48593,1.038495,1.038495223,0.161909482,0.2976923,0.2976923,0.260937,0.1849277,0.09423041,0.204115,0.3024792,0.1814679,0.2341828,0.3226675,0.3713942
73.63628,1.038495,1.038495223,0.161909482,0.2950517,0.2950517,0.2522191,0.1849277,0.09423041,0.204115,0.3024792,0.1814679,0.2341828,0.3226675,0.3713942
73.64921,0.9626918,0.962691781,0.164986955,0.2950517,0.2950517,0.2522191,0.1780506,0.09512173,0.204115,0.3024792,0.1814679,0.2341828,0.3226675,0.3713942
73.64954,0.9626918,0.962691781,0.164986955,0.2950517,0.2950517,0.2522191,0.1780506,0.09512173,0.2116918,0.3066451,0.1814679,0.2341828,0.3226675,0.3713942
73.64977,0.9278804,0.927880431,0.159684883,0.2950517,0.2950517,0.2522191,0.1780506,0.09512173,0.2116918,0.3066451,0.1848406,0.2380388,0.3226675,0.3713942
73.64999,0.9278804,0.927880431,0.159684883,0.2950517,0.2950517,0.2522191,0.1780506,0.09512173,0.2116918,0.3066451,0.1848406,0.2380388,0.3257059,0.370763
73.71872,0.9278804,0.927880431,0.159684883,0.2919921,0.2919921,0.2437882,0.1780506,0.09512173,0.2116918,0.3066451,0.1848406,0.2380388,0.3257059,0.370763
73.71899,0.8572347,0.857234725,0.162645825,0.2919921,0.2919921,0.2437882,0.1711383,0.09599957,0.2116918,0.3066451,0.1848406,0.2380388,0.3257059,0.370763
73.71922,0.8572347,0.857234725,0.162645825,0.2919921,0.2919921,0.2437882,0.1711383,0.09599957,0.2195214,0.3113191,0.1848406,0.2380388,0.3257059,0.370763
73.71945,0.822688,0.82268807,0.158458795,0.2919921,0.2919921,0.2437882,0.1711383,0.09599957,0.2195214,0.3113191,0.1886817,0.2411632,0.3257059,0.370763
73.71966,0.822688,0.82268807,0.158458795,0.2919921,0.2919921,0.2437882,0.1711383,0.09599957,0.2195214,0.3113191,0.1886817,0.2411632,0.3285739,0.3701867
73.80354,0.822688,0.82268807,0.158458795,0.2887703,0.2887703,0.2349656,0.1711383,0.09599957,0.2195214,0.3113191,0.1886817,0.2411632,0.3285739,0.3701867
73.82119,0.7572747,0.757274721,0.160214756,0.2887703,0.2887703,0.2349656,0.1641937,0.09653001,0.2195214,0.3113191,0.1886817,0.2411632,0.3285739,0.3701867
73.82182,0.7572747,0.757274721,0.160214756,0.2887703,0.2887703,0.2349656,0.1641937,0.09653001,0.2275554,0.3168895,0.1886817,0.2411632,0.3285739,0.3701867
73.82233,0.7247986,0.724798604,0.156379939,0.2887703,0.2887703,0.2349656,0.1641937,0.09653001,0.2275554,0.3168895,0.1928625,0.2441023,0.3285739,0.3701867
73.82273,0.7247986,0.724798604,0.156379939,0.2887703,0.2887703,0.2349656,0.1641937,0.09653001,0.2275554,0.3168895,0.1928625,0.2441023,0.3310217,0.3696175
73.91847,0.7247986,0.724798604,0.156379939,0.2850716,0.2850716,0.2252901,0.1641937,0.09653001,0.2275554,0.3168895,0.1928625,0.2441023,0.3310217,0.3696175
73.91875,0.6653898,0.665389774,0.158713415,0.2850716,0.2850716,0.2252901,0.1573207,0.09724755,0.2275554,0.3168895,0.1928625,0.2441023,0.3310217,0.3696175
73.91898,0.6653898,0.665389774,0.158713415,0.2850716,0.2850716,0.2252901,0.1573207,0.09724755,0.2359361,0.3224808,0.1928625,0.2441023,0.3310217,0.3696175
73.91921,0.6357219,0.635721833,0.154077416,0.2850716,0.2850716,0.2252901,0.1573207,0.09724755,0.2359361,0.3224808,0.1973114,0.2477474,0.3310217,0.3696175
73.91943,0.6357219,0.635721833,0.154077416,0.2850716,0.2850716,0.2252901,0.1573207,0.09724755,0.2359361,0.3224808,0.1973114,0.2477474,0.3328978,0.3692532
74.0051,0.6357219,0.635721833,0.154077416,0.2813789,0.2813789,0.2247055,0.1573207,0.09724755,0.2359361,0.3224808,0.1973114,0.2477474,0.3328978,0.3692532
74.00536,0.5822191,0.582219133,0.160262823,0.2813789,0.2813789,0.2247055,0.1505551,0.09918033,0.2359361,0.3224808,0.1973114,0.2477474,0.3328978,0.3692532
74.00558,0.5822191,0.582219133,0.160262823,0.2813789,0.2813789,0.2247055,0.1505551,0.09918033,0.2443839,0.3219205,0.1973114,0.2477474,0.3328978,0.3692532
74.00589,0.5571013,0.55710131,0.160053048,0.2813789,0.2813789,0.2247055,0.1505551,0.09918033,0.2443839,0.3219205,0.2017104,0.2479097,0.3328978,0.3692532
74.00613,0.5571013,0.55710131,0.160053048,0.2813789,0.2813789,0.2247055,0.1505551,0.09918033,0.2443839,0.3219205,0.2017104,0.2479097,0.3347143,0.3693427
74.08794,0.5571013,0.55710131,0.160053048,0.2780217,0.2780217,0.2287669,0.1505551,0.09918033,0.2443839,0.3219205,0.2017104,0.2479097,0.3347143,0.3693427
74.08838,0.5090352,0.509035251,0.169955022,0.2780217,0.2780217,0.2287669,0.1439138,0.1022023,0.2443839,0.3219205,0.2017104,0.2479097,0.3347143,0.3693427
74.08874,0.5090352,0.509035251,0.169955022,0.2780217,0.2780217,0.2287669,0.1439138,0.1022023,0.2526197,0.3162669,0.2017104,0.2479097,0.3347143,0.3693427
74.08911,0.488397,0.488396981,0.171603651,0.2780217,0.2780217,0.2287669,0.1439138,0.1022023,0.2526197,0.3162669,0.2059282,0.246716,0.3347143,0.3693427
74.08945,0.488397,0.488396981,0.171603651,0.2780217,0.2780217,0.2287669,0.1439138,0.1022023,0.2526197,0.3162669,0.2059282,0.246716,0.3362297,0.3697029
74.22366,0.488397,0.488396981,0.171603651,0.275272,0.275272,0.2348445,0.1439138,0.1022023,0.2526197,0.3162669,0.2059282,0.246716,0.3362297,0.3697029
74.22417,0.4444253,0.444425341,0.179163329,0.275272,0.275272,0.2348445,0.1372825,0.1044292,0.2526197,0.3162669,0.2059282,0.246716,0.3362297,0.3697029
74.22481,0.4444253,0.444425341,0.179163329,0.275272,0.275272,0.2348445,0.1372825,0.1044292,0.2604881,0.3096123,0.2059282,0.246716,0.3362297,0.3697029
74.22548,0.4272988,0.427298778,0.180380202,0.275272,0.275272,0.2348445,0.1372825,0.1044292,0.2604881,0.3096123,0.2100146,0.2458824,0.3362297,0.3697029
74.22612,0.4272988,0.427298778,0.180380202,0.275272,0.275272,0.2348445,0.1372825,0.1044292,0.2604881,0.3096123,0.2100146,0.2458824,0.3379146,0.3699535
74.33685,0.4272988,0.427298778,0.180380202,0.2734317,0.2734317,0.2446612,0.1372825,0.1044292,0.2604881,0.3096123,0.2100146,0.2458824,0.3379146,0.3699535
74.33719,0.3866108,0.386610791,0.188488908,0.2734317,0.2734317,0.2446612,0.1305829,0.1067506,0.2604881,0.3096123,0.2100146,0.2458824,0.3379146,0.3699535
74.33746,0.3866108,0.386610791,0.188488908,0.2734317,0.2734317,0.2446612,0.1305829,0.1067506,0.2676987,0.3004082,0.2100146,0.2458824,0.3379146,0.3699535
74.33772,0.3724259,0.372425881,0.190373084,0.2734317,0.2734317,0.2446612,0.1305829,0.1067506,0.2676987,0.3004082,0.2139767,0.2446626,0.3379146,0.3699535
74.33795,0.3724259,0.372425881,0.190373084,0.2734317,0.2734317,0.2446612,0.1305829,0.1067506,0.2676987,0.3004082,0.2139767,0.2446626,0.3407575,0.3704332
74.42036,0.3724259,0.372425881,0.190373084,0.2727476,0.2727476,0.2598974,0.1305829,0.1067506,0.2676987,0.3004082,0.2139767,0.2446626,0.3407575,0.3704332
74.42091,0.3352988,0.33529883,0.203998096,0.2727476,0.2727476,0.2598974,0.1239032,0.1105047,0.2676987,0.3004082,0.2139767,0.2446626,0.3407575,0.3704332
74.42141,0.3352988,0.33529883,0.203998096,0.2727476,0.2727476,0.2598974,0.1239032,0.1105047,0.2739213,0.287668,0.2139767,0.2446626,0.3407575,0.3704332
74.42204,0.3237046,0.323704607,0.20849281,0.2727476,0.2727476,0.2598974,0.1239032,0.1105047,0.2739213,0.287668,0.217775,0.242011,0.3407575,0.3704332
74.43436,0.3237046,0.323704607,0.20849281,0.2727476,0.2727476,0.2598974,0.1239032,0.1105047,0.2739213,0.287668,0.217775,0.242011,0.3452286,0.3714338
74.506,0.3237046,0.323704607,0.20849281,0.2739162,0.2739162,0.2918522,0.1239032,0.1105047,0.2739213,0.287668,0.217775,0.242011,0.3452286,0.3714338
74.50626,0.291402,0.291402033,0.23273118,0.2739162,0.2739162,0.2918522,0.1175586,0.1167515,0.2739213,0.287668,0.217775,0.242011,0.3452286,0.3714338
74.50648,0.291402,0.291402033,0.23273118,0.2739162,0.2739162,0.2918522,0.1175586,0.1167515,0.2785275,0.2651062,0.217775,0.242011,0.3452286,0.3714338
74.50672,0.2829405,0.282940522,0.25270868,0.2739162,0.2739162,0.2918522,0.1175586,0.1167515,0.2785275,0.2651062,0.2210074,0.2322482,0.3452286,0.3714338
74.50693,0.2829405,0.282940522,0.25270868,0.2739162,0.2739162,0.2918522,0.1175586,0.1167515,0.2785275,0.2651062,0.2210074,0.2322482,0.3523682,0.3729366
74.60265,0.2829405,0.282940522,0.25270868,0.2762885,0.2762885,0.3310512,0.1175586,0.1167515,0.2785275,0.2651062,0.2210074,0.2322482,0.3523682,0.3729366
74.60291,0.2586893,0.258689264,0.303532776,0.2762885,0.2762885,0.3310512,0.1124077,0.1279544,0.2785275,0.2651062,0.2210074,0.2322482,0.3523682,0.3729366
74.60314,0.2586893,0.258689264,0.303532776,0.2762885,0.2762885,0.3310512,0.1124077,0.1279544,0.2813663,0.2366743,0.2210074,0.2322482,0.3523682,0.3729366
74.60336,0.2534526,0.253452611,0.356213928,0.2762885,0.2762885,0.3310512,0.1124077,0.1279544,0.2813663,0.2366743,0.2232789,0.2143876,0.3523682,0.3729366
74.60357,0.2534526,0.253452611,0.356213928,0.2762885,0.2762885,0.3310512,0.1124077,0.1279544,0.2813663,0.2366743,0.2232789,0.2143876,0.3596627,0.3731176
74.71013,0.2534526,0.253452611,0.356213928,0.2782329,0.2782329,0.3545435,0.1124077,0.1279544,0.2813663,0.2366743,0.2232789,0.2143876,0.3596627,0.3731176
74.71105,0.2407434,0.240743402,0.479841932,0.2782329,0.2782329,0.3545435,0.1095531,0.1485076,0.2813663,0.2366743,0.2232789,0.2143876,0.3596627,0.3731176
74.71214,0.2407434,0.240743402,0.479841932,0.2782329,0.2782329,0.3545435,0.1095531,0.1485076,0.2826678,0.2124928,0.2232789,0.2143876,0.3596627,0.3731176
74.71304,0.2382307,0.238230745,0.579181615,0.2782329,0.2782329,0.3545435,0.1095531,0.1485076,0.2826678,0.2124928,0.2244532,0.1951378,0.3596627,0.3731176
74.71423,0.2382307,0.238230745,0.579181615,0.2782329,0.2782329,0.3545435,0.1095531,0.1485076,0.2826678,0.2124928,0.2244532,0.1951378,0.3638807,0.3396486
