Time,Focus,FocusReal,FocusRaw,Meditation,Alpha,AlphaReal,Beta,BetaReal,Delta,DeltaReal,Theta,ThetaReal,Gamma,GammaReal
36.09258,2.507054,2.507054274,2.315881514,0.1658689,0.1658689,0.172428,0.2936,0.2418825,0.1761619,0.2296358,0.1854275,0.1589448,0.3569753,0.3392313
36.0928,2.598567,2.598567153,2.31812203,0.1658689,0.1658689,0.172428,0.2936,0.2418825,0.1761619,0.2296358,0.1821332,0.158868,0.3569753,0.3392313
36.09301,2.598567,2.598567153,2.31812203,0.1658689,0.1658689,0.172428,0.2936,0.2418825,0.1761619,0.2296358,0.1821332,0.158868,0.3552309,0.3355576
36.17608,2.598567,2.598567153,2.31812203,0.1684498,0.1684498,0.1734431,0.2936,0.2418825,0.1761619,0.2296358,0.1821332,0.158868,0.3552309,0.3355576
36.17636,2.544369,2.544368619,2.149439077,0.1684498,0.1684498,0.1734431,0.2905221,0.2329158,0.1761619,0.2296358,0.1821332,0.158868,0.3552309,0.3355576
36.17658,2.544369,2.544368619,2.149439077,0.1684498,0.1684498,0.1734431,0.2905221,0.2329158,0.1781017,0.2354227,0.1821332,0.158868,0.3552309,0.3355576
36.17681,2.627955,2.627955004,2.152372253,0.1684498,0.1684498,0.1734431,0.2905221,0.2329158,0.1781017,0.2354227,0.1792133,0.1587597,0.3552309,0.3355576
36.17702,2.627955,2.627955004,2.152372253,0.1684498,0.1684498,0.1734431,0.2905221,0.2329158,0.1781017,0.2354227,0.1792133,0.1587597,0.3528671,0.3285716
36.29049,2.627955,2.627955004,2.152372253,0.1707804,0.1707804,0.1728282,0.2905221,0.2329158,0.1781017,0.2354227,0.1792133,0.1587597,0.3528671,0.3285716
36.29077,2.571068,2.571067673,2.230138744,0.1707804,0.1707804,0.1728282,0.2873604,0.2370862,0.1781017,0.2354227,0.1792133,0.1587597,0.3528671,0.3285716
36.29107,2.571068,2.571067673,2.230138744,0.1707804,0.1707804,0.1728282,0.2873604,0.2370862,0.180722,0.2332168,0.1792133,0.1587597,0.3528671,0.3285716
36.2913,2.643172,2.643171727,2.179444,0.1707804,0.1707804,0.1728282,0.2873604,0.2370862,0.180722,0.2332168,0.176752,0.1605955,0.3528671,0.3285716
36.29151,2.643172,2.643171727,2.179444,0.1707804,0.1707804,0.1728282,0.2873604,0.2370862,0.180722,0.2332168,0.176752,0.1605955,0.3499227,0.3286442
36.37456,2.643172,2.643171727,2.179444,0.1730708,0.1730708,0.1723915,0.2873604,0.2370862,0.180722,0.2332168,0.176752,0.1605955,0.3499227,0.3286442
36.37491,2.590087,2.590087479,2.241067796,0.1730708,0.1730708,0.1723915,0.2844602,0.2404146,0.180722,0.2332168,0.176752,0.1605955,0.3499227,0.3286442
36.37515,2.590087,2.590087479,2.241067796,0.1730708,0.1730708,0.1723915,0.2844602,0.2404146,0.1833132,0.2316168,0.176752,0.1605955,0.3499227,0.3286442
36.37539,2.6524,2.652399575,2.198575843,0.1730708,0.1730708,0.1723915,0.2844602,0.2404146,0.1833132,0.2316168,0.1746634,0.16214,0.3499227,0.3286442
36.37561,2.6524,2.652399575,2.198575843,0.1730708,0.1730708,0.1723915,0.2844602,0.2404146,0.1833132,0.2316168,0.1746634,0.16214,0.3468505,0.3285091
36.45865,2.6524,2.652399575,2.198575843,0.1751595,0.1751595,0.1722334,0.2844602,0.2404146,0.1833132,0.2316168,0.1746634,0.16214,0.3468505,0.3285091
36.45905,2.600465,2.60046532,2.238991197,0.1751595,0.1751595,0.1722334,0.2816615,0.2426143,0.1833132,0.2316168,0.1746634,0.16214,0.3468505,0.3285091
36.4593,2.600465,2.60046532,2.238991197,0.1751595,0.1751595,0.1722334,0.2816615,0.2426143,0.1860121,0.2309628,0.1746634,0.16214,0.3468505,0.3285091
36.45951,2.653582,2.653582396,2.206752868,0.1751595,0.1751595,0.1722334,0.2816615,0.2426143,0.1860121,0.2309628,0.1729065,0.16332,0.3468505,0.3285091
36.45973,2.653582,2.653582396,2.206752868,0.1751595,0.1751595,0.1722334,0.2816615,0.2426143,0.1860121,0.2309628,0.1729065,0.16332,0.3476587,0.3279383
36.61766,2.653582,2.653582396,2.206752868,0.1768914,0.1768914,0.1723604,0.2816615,0.2426143,0.1860121,0.2309628,0.1729065,0.16332,0.3476587,0.3279383
36.61793,2.601578,2.601578331,2.224908901,0.1768914,0.1768914,0.1723604,0.2788879,0.2436103,0.1860121,0.2309628,0.1729065,0.16332,0.3476587,0.3279383
36.61816,2.601578,2.601578331,2.224908901,0.1768914,0.1768914,0.1723604,0.2788879,0.2436103,0.1889294,0.231202,0.1729065,0.16332,0.3476587,0.3279383
36.62447,2.646651,2.646650997,2.204614162,0.1768914,0.1768914,0.1723604,0.2788879,0.2436103,0.1889294,0.231202,0.1714278,0.16407,0.3476587,0.3279383
36.62477,2.646651,2.646650997,2.204614162,0.1768914,0.1768914,0.1723604,0.2788879,0.2436103,0.1889294,0.231202,0.1714278,0.16407,0.3472825,0.3270252
36.71003,2.646651,2.646650997,2.204614162,0.1783634,0.1783634,0.1719565,0.2788879,0.2436103,0.1889294,0.231202,0.1714278,0.16407,0.3472825,0.3270252
36.7103,2.581406,2.581406069,2.210856285,0.1783634,0.1783634,0.1719565,0.2754289,0.2439549,0.1889294,0.231202,0.1714278,0.16407,0.3472825,0.3270252
36.71052,2.581406,2.581406069,2.210856285,0.1783634,0.1783634,0.1719565,0.2754289,0.2439549,0.1928034,0.2322379,0.1714278,0.16407,0.3472825,0.3270252
36.71074,2.62918,2.629179648,2.194953347,0.1783634,0.1783634,0.1719565,0.2754289,0.2439549,0.1928034,0.2322379,0.1698632,0.1646633,0.3472825,0.3270252
36.71103,2.62918,2.629179648,2.194953347,0.1783634,0.1783634,0.1719565,0.2754289,0.2439549,0.1928034,0.2322379,0.1698632,0.1646633,0.3469513,0.3260248
36.79156,2.62918,2.629179648,2.194953347,0.178349,0.178349,0.1654349,0.2754289,0.2439549,0.1928034,0.2322379,0.1698632,0.1646633,0.3469513,0.3260248
36.79182,2.5919,2.591899991,3.207969865,0.178349,0.178349,0.1654349,0.2734692,0.2949253,0.1928034,0.2322379,0.1698632,0.1646633,0.3469513,0.3260248
36.79205,2.5919,2.591899991,3.207969865,0.178349,0.178349,0.1654349,0.2734692,0.2949253,0.1953377,0.1909198,0.1698632,0.1646633,0.3469513,0.3260248
36.79231,2.595708,2.595707677,2.440578179,0.178349,0.178349,0.1654349,0.2734692,0.2949253,0.1953377,0.1909198,0.1697386,0.1887842,0.3469513,0.3260248
36.79252,2.595708,2.595707677,2.440578179,0.178349,0.178349,0.1654349,0.2734692,0.2949253,0.1953377,0.1909198,0.1697386,0.1887842,0.3472987,0.3473222
36.89193,2.595708,2.595707677,2.440578179,0.1783537,0.1783537,0.1736636,0.2734692,0.2949253,0.1953377,0.1909198,0.1697386,0.1887842,0.3472987,0.3473222
36.89219,2.55739,2.557390203,2.378371889,0.1783537,0.1783537,0.1736636,0.2714433,0.2911425,0.1953377,0.1909198,0.1697386,0.1887842,0.3472987,0.3473222
36.8924,2.55739,2.557390203,2.378371889,0.1783537,0.1783537,0.1736636,0.2714433,0.2911425,0.1981115,0.1925127,0.1697386,0.1887842,0.3472987,0.3473222
36.89262,2.557905,2.557905308,2.381591348,0.1783537,0.1783537,0.1736636,0.2714433,0.2911425,0.1981115,0.1925127,0.1697215,0.1886566,0.3472987,0.3473222
36.89282,2.557905,2.557905308,2.381591348,0.1783537,0.1783537,0.1736636,0.2714433,0.2911425,0.1981115,0.1925127,0.1697215,0.1886566,0.3477355,0.3673042
36.99257,2.557905,2.557905308,2.381591348,0.1778862,0.1778862,0.1764429,0.2714433,0.2911425,0.1981115,0.1925127,0.1697215,0.1886566,0.3477355,0.3673042
36.99285,2.5285,2.528499538,2.459075847,0.1778862,0.1778862,0.1764429,0.2698785,0.2958407,0.1981115,0.1925127,0.1697215,0.1886566,0.3477355,0.3673042
36.99307,2.5285,2.528499538,2.459075847,0.1778862,0.1778862,0.1764429,0.2698785,0.2958407,0.2009449,0.190855,0.1697215,0.1886566,0.3477355,0.3673042
36.99329,2.517306,2.517305596,2.35238766,0.1778862,0.1778862,0.1764429,0.2698785,0.2958407,0.2009449,0.190855,0.1700984,0.1928872,0.3477355,0.3673042
36.9935,2.517306,2.517305596,2.35238766,0.1778862,0.1778862,0.1764429,0.2698785,0.2958407,0.2009449,0.190855,0.1700984,0.1928872,0.347461,0.3709348
37.07678,2.517306,2.517305596,2.35238766,0.1772353,0.1772353,0.1792237,0.2698785,0.2958407,0.2009449,0.190855,0.1700984,0.1928872,0.347461,0.3709348
37.07705,2.504466,2.504465867,2.597931212,0.1772353,0.1772353,0.1792237,0.2691894,0.3108975,0.2009449,0.190855,0.1700984,0.1928872,0.347461,0.3709348
37.07727,2.504466,2.504465867,2.597931212,0.1772353,0.1772353,0.1792237,0.2691894,0.3108975,0.2032527,0.1800928,0.1700984,0.1928872,0.347461,0.3709348
37.07752,2.480693,2.480692994,2.422318589,0.1772353,0.1772353,0.1792237,0.2691894,0.3108975,0.2032527,0.1800928,0.1709115,0.1997568,0.347461,0.3709348
37.07774,2.480693,2.480692994,2.422318589,0.1772353,0.1772353,0.1792237,0.2691894,0.3108975,0.2032527,0.1800928,0.1709115,0.1997568,0.3470836,0.3669434
37.21053,2.480693,2.480692994,2.422318589,0.1766816,0.1766816,0.183554,0.2691894,0.3108975,0.2032527,0.1800928,0.1709115,0.1997568,0.3470836,0.3669434
37.2108,2.500153,2.500152514,2.951637812,0.1766816,0.1766816,0.183554,0.2702431,0.3431889,0.2032527,0.1800928,0.1709115,0.1997568,0.3470836,0.3669434
37.21111,2.500153,2.500152514,2.951637812,0.1766816,0.1766816,0.183554,0.2702431,0.3431889,0.204125,0.1533127,0.1709115,0.1997568,0.3470836,0.3669434
37.21136,2.458761,2.458761457,2.651786859,0.1766816,0.1766816,0.183554,0.2702431,0.3431889,0.204125,0.1533127,0.1723441,0.2107482,0.3470836,0.3669434
37.21159,2.458761,2.458761457,2.651786859,0.1766816,0.1766816,0.183554,0.2702431,0.3431889,0.204125,0.1533127,0.1723441,0.2107482,0.3462301,0.3564063
37.3291,2.458761,2.458761457,2.651786859,0.1750586,0.1750586,0.1616566,0.2702431,0.3431889,0.204125,0.1533127,0.1723441,0.2107482,0.3462301,0.3564063
37.32936,2.555767,2.555767148,3.952793111,0.1750586,0.1750586,0.1616566,0.2755225,0.4190018,0.204125,0.1533127,0.1723441,0.2107482,0.3462301,0.3564063
37.32959,2.555767,2.555767148,3.952793111,0.1750586,0.1750586,0.1616566,0.2755225,0.4190018,0.2021116,0.1030483,0.1723441,0.2107482,0.3462301,0.3564063
37.3298,2.463711,2.46371093,3.057080171,0.1750586,0.1750586,0.1616566,0.2755225,0.4190018,0.2021116,0.1030483,0.1755344,0.2396418,0.3462301,0.3564063
37.33002,2.463711,2.46371093,3.057080171,0.1750586,0.1750586,0.1616566,0.2755225,0.4190018,0.2021116,0.1030483,0.1755344,0.2396418,0.3403074,0.2563457
37.39528,2.463711,2.46371093,3.057080171,0.1738244,0.1738244,0.1657236,0.2755225,0.4190018,0.2021116,0.1030483,0.1755344,0.2396418,0.3403074,0.2563457
37.39558,2.571302,2.571302501,3.041702575,0.1738244,0.1738244,0.1657236,0.2814743,0.4179467,0.2021116,0.1030483,0.1755344,0.2396418,0.3403074,0.2563457
37.39581,2.571302,2.571302501,3.041702575,0.1738244,0.1738244,0.1657236,0.2814743,0.4179467,0.1991719,0.1004485,0.1755344,0.2396418,0.3403074,0.2563457
37.39603,2.474287,2.47428686,3.062202047,0.1738244,0.1738244,0.1657236,0.2814743,0.4179467,0.1991719,0.1004485,0.1789426,0.2388383,0.3403074,0.2563457
37.39626,2.474287,2.47428686,3.062202047,0.1738244,0.1738244,0.1657236,0.2814743,0.4179467,0.1991719,0.1004485,0.1789426,0.2388383,0.3351603,0.2663692
37.49356,2.474287,2.47428686,3.062202047,0.1727919,0.1727919,0.1695719,0.2814743,0.4179467,0.1991719,0.1004485,0.1789426,0.2388383,0.3351603,0.2663692
37.49383,2.600246,2.600245966,3.034012961,0.1727919,0.1727919,0.1695719,0.2885499,0.4160185,0.1991719,0.1004485,0.1789426,0.2388383,0.3351603,0.2663692
37.49405,2.600246,2.600245966,3.034012961,0.1727919,0.1727919,0.1695719,0.2885499,0.4160185,0.1948577,0.09743357,0.1789426,0.2388383,0.3351603,0.2663692
37.49427,2.496518,2.496518346,3.075734838,0.1727919,0.1727919,0.1695719,0.2885499,0.4160185,0.1948577,0.09743357,0.1826222,0.2372129,0.3351603,0.2663692
37.49448,2.496518,2.496518346,3.075734838,0.1727919,0.1727919,0.1695719,0.2885499,0.4160185,0.1948577,0.09743357,0.1826222,0.2372129,0.3307239,0.2728474
37.61149,2.496518,2.496518346,3.075734838,0.1720933,0.1720933,0.1687507,0.2885499,0.4160185,0.1948577,0.09743357,0.1826222,0.2372129,0.3307239,0.2728474
37.61176,2.637115,2.63711468,3.056280465,0.1720933,0.1720933,0.1687507,0.2965638,0.4147007,0.1948577,0.09743357,0.1826222,0.2372129,0.3307239,0.2728474
37.61198,2.637115,2.63711468,3.056280465,0.1720933,0.1720933,0.1687507,0.2965638,0.4147007,0.189256,0.09632558,0.1826222,0.2372129,0.3307239,0.2728474
37.61219,2.528933,2.528932985,3.083404492,0.1720933,0.1720933,0.1687507,0.2965638,0.4147007,0.189256,0.09632558,0.1864874,0.2361672,0.3307239,0.2728474
37.6124,2.528933,2.528932985,3.083404492,0.1720933,0.1720933,0.1687507,0.2965638,0.4147007,0.189256,0.09632558,0.1864874,0.2361672,0.3268117,0.2752387
37.72809,2.528933,2.528932985,3.083404492,0.1717919,0.1717919,0.1678718,0.2965638,0.4147007,0.189256,0.09632558,0.1864874,0.2361672,0.3268117,0.2752387
37.72836,2.673767,2.673767183,3.024135052,0.1717919,0.1717919,0.1678718,0.3049378,0.4106957,0.189256,0.09632558,0.1864874,0.2361672,0.3268117,0.2752387
37.72858,2.673767,2.673767183,3.024135052,0.1717919,0.1717919,0.1678718,0.3049378,0.4106957,0.1828221,0.09701745,0.1864874,0.2361672,0.3268117,0.2752387
37.7288,2.566146,2.566145627,3.086962622,0.1717919,0.1717919,0.1678718,0.3049378,0.4106957,0.1828221,0.09701745,0.1903578,0.2337515,0.3268117,0.2752387
37.72901,2.566146,2.566145627,3.086962622,0.1717919,0.1717919,0.1678718,0.3049378,0.4106957,0.1828221,0.09701745,0.1903578,0.2337515,0.3232775,0.2774772
37.82953,2.566146,2.566145627,3.086962622,0.1714376,0.1714376,0.1661445,0.3049378,0.4106957,0.1828221,0.09701745,0.1903578,0.2337515,0.3232775,0.2774772
37.8298,2.700963,2.700963613,2.926932736,0.1714376,0.1714376,0.1661445,0.3128455,0.3999087,0.1828221,0.09701745,0.1903578,0.2337515,0.3232775,0.2774772
37.83002,2.700963,2.700963613,2.926932736,0.1714376,0.1714376,0.1661445,0.3128455,0.3999087,0.1765717,0.1031432,0.1903578,0.2337515,0.3232775,0.2774772
37.83023,2.600404,2.600404283,3.069461503,0.1714376,0.1714376,0.1661445,0.3128455,0.3999087,0.1765717,0.1031432,0.1940035,0.22826,0.3232775,0.2774772
37.83044,2.600404,2.600404283,3.069461503,0.1714376,0.1714376,0.1661445,0.3128455,0.3999087,0.1765717,0.1031432,0.1940035,0.22826,0.3197326,0.2762285
37.91191,2.600404,2.600404283,3.069461503,0.1711548,0.1711548,0.1662624,0.3128455,0.3999087,0.1765717,0.1031432,0.1940035,0.22826,0.3197326,0.2762285
37.91219,2.717841,2.71784059,2.772278792,0.1711548,0.1711548,0.1662624,0.3198317,0.3800565,0.1765717,0.1031432,0.1940035,0.22826,0.3197326,0.2762285
37.91241,2.717841,2.71784059,2.772278792,0.1711548,0.1711548,0.1662624,0.3198317,0.3800565,0.1709311,0.118287,0.1940035,0.22826,0.3197326,0.2762285
37.91261,2.631635,2.631634593,3.01631002,0.1711548,0.1711548,0.1662624,0.3198317,0.3800565,0.1709311,0.118287,0.1971554,0.2188317,0.3197326,0.2762285
37.91283,2.631635,2.631634593,3.01631002,0.1711548,0.1711548,0.1662624,0.3198317,0.3800565,0.1709311,0.118287,0.1971554,0.2188317,0.3170739,0.2887147
38.04604,2.631635,2.631634593,3.01631002,0.1707508,0.1707508,0.1647505,0.3198317,0.3800565,0.1709311,0.118287,0.1971554,0.2188317,0.3170739,0.2887147
38.04631,2.749662,2.749662186,2.962627007,0.1707508,0.1707508,0.1647505,0.3269252,0.3766593,0.1709311,0.118287,0.1971554,0.2188317,0.3170739,0.2887147
38.04652,2.749662,2.749662186,2.962627007,0.1707508,0.1707508,0.1647505,0.3269252,0.3766593,0.1652355,0.1214195,0.1971554,0.2188317,0.3170739,0.2887147
38.04673,2.663828,2.663828164,2.965092164,0.1707508,0.1707508,0.1647505,0.3269252,0.3766593,0.1652355,0.1214195,0.2003066,0.2187407,0.3170739,0.2887147
38.04707,2.663828,2.663828164,2.965092164,0.1707508,0.1707508,0.1647505,0.3269252,0.3766593,0.1652355,0.1214195,0.2003066,0.2187407,0.3149495,0.2951943
38.13398,2.663828,2.663828164,2.965092164,0.1701888,0.1701888,0.1627666,0.3269252,0.3766593,0.1652355,0.1214195,0.2003066,0.2187407,0.3149495,0.2951943
38.13425,2.786761,2.786760891,2.933196876,0.1701888,0.1701888,0.1627666,0.3343837,0.374628,0.1652355,0.1214195,0.2003066,0.2187407,0.3149495,0.2951943
38.13447,2.786761,2.786760891,2.933196876,0.1701888,0.1701888,0.1627666,0.3343837,0.374628,0.1594169,0.1248694,0.2003066,0.2187407,0.3149495,0.2951943
38.1347,2.699538,2.699538321,2.906201198,0.1701888,0.1701888,0.1627666,0.3343837,0.374628,0.1594169,0.1248694,0.2035169,0.2197543,0.3149495,0.2951943
38.13501,2.699538,2.699538321,2.906201198,0.1701888,0.1701888,0.1627666,0.3343837,0.374628,0.1594169,0.1248694,0.2035169,0.2197543,0.313138,0.2941536
38.19767,2.699538,2.699538321,2.906201198,0.1694965,0.1694965,0.1596733,0.3343837,0.374628,0.1594169,0.1248694,0.2035169,0.2197543,0.313138,0.2941536
38.19793,2.81744,2.817439891,2.901775067,0.1694965,0.1694965,0.1596733,0.3416077,0.3743426,0.1594169,0.1248694,0.2035169,0.2197543,0.313138,0.2941536
38.19816,2.81744,2.817439891,2.901775067,0.1694965,0.1694965,0.1596733,0.3416077,0.3743426,0.1538866,0.1281408,0.2035169,0.2197543,0.313138,0.2941536
38.19837,2.729997,2.729996657,2.842452731,0.1694965,0.1694965,0.1596733,0.3416077,0.3743426,0.1538866,0.1281408,0.2067505,0.2220356,0.313138,0.2941536
38.1986,2.729997,2.729996657,2.842452731,0.1694965,0.1694965,0.1596733,0.3416077,0.3743426,0.1538866,0.1281408,0.2067505,0.2220356,0.3110818,0.2895761
38.33098,2.729997,2.729996657,2.842452731,0.1685145,0.1685145,0.1537351,0.3416077,0.3743426,0.1538866,0.1281408,0.2067505,0.2220356,0.3110818,0.2895761
38.33126,2.845007,2.845007209,2.863444411,0.1685145,0.1685145,0.1537351,0.3487292,0.3757223,0.1538866,0.1281408,0.2067505,0.2220356,0.3110818,0.2895761
38.33149,2.845007,2.845007209,2.863444411,0.1685145,0.1685145,0.1537351,0.3487292,0.3757223,0.148625,0.1316454,0.2067505,0.2220356,0.3110818,0.2895761
38.33171,2.754995,2.75499517,2.768843856,0.1685145,0.1685145,0.1537351,0.3487292,0.3757223,0.148625,0.1316454,0.2101009,0.2257968,0.3110818,0.2895761
38.33194,2.754995,2.75499517,2.768843856,0.1685145,0.1685145,0.1537351,0.3487292,0.3757223,0.148625,0.1316454,0.2101009,0.2257968,0.3083717,0.277017
38.46373,2.754995,2.75499517,2.768843856,0.1671216,0.1671216,0.1457672,0.3487292,0.3757223,0.148625,0.1316454,0.2101009,0.2257968,0.3083717,0.277017
38.464,2.868424,2.868424513,2.79716759,0.1671216,0.1671216,0.1457672,0.3558358,0.3776391,0.148625,0.1316454,0.2101009,0.2257968,0.3083717,0.277017
38.46423,2.868424,2.868424513,2.79716759,0.1671216,0.1671216,0.1457672,0.3558358,0.3776391,0.1435656,0.1348343,0.2101009,0.2257968,0.3083717,0.277017
38.46446,2.774959,2.774958922,2.696083771,0.1671216,0.1671216,0.1457672,0.3558358,0.3776391,0.1435656,0.1348343,0.2136099,0.2299907,0.3083717,0.277017
38.46467,2.774959,2.774958922,2.696083771,0.1671216,0.1671216,0.1457672,0.3558358,0.3776391,0.1435656,0.1348343,0.2136099,0.2299907,0.3047276,0.2587018
38.54816,2.774959,2.774958922,2.696083771,0.1651567,0.1651567,0.135028,0.3558358,0.3776391,0.1435656,0.1348343,0.2136099,0.2299907,0.3047276,0.2587018
38.54844,2.888176,2.888175688,2.732078366,0.1651567,0.1651567,0.135028,0.3630222,0.3801517,0.1435656,0.1348343,0.2136099,0.2299907,0.3047276,0.2587018
38.54867,2.888176,2.888175688,2.732078366,0.1651567,0.1651567,0.135028,0.3630222,0.3801517,0.1386273,0.1373745,0.2136099,0.2299907,0.3047276,0.2587018
38.54891,2.791293,2.79129261,2.641423427,0.1651567,0.1651567,0.135028,0.3630222,0.3801517,0.1386273,0.1373745,0.2172854,0.2339041,0.3047276,0.2587018
38.54913,2.791293,2.79129261,2.641423427,0.1651567,0.1651567,0.135028,0.3630222,0.3801517,0.1386273,0.1373745,0.2172854,0.2339041,0.299271,0.2233489
38.61447,2.791293,2.79129261,2.641423427,0.1626655,0.1626655,0.1246236,0.3630222,0.3801517,0.1386273,0.1373745,0.2172854,0.2339041,0.299271,0.2233489
38.61474,2.904711,2.904710621,2.676824639,0.1626655,0.1626655,0.1246236,0.370324,0.3826906,0.1386273,0.1373745,0.2172854,0.2339041,0.299271,0.2233489
38.61513,2.904711,2.904710621,2.676824639,0.1626655,0.1626655,0.1246236,0.370324,0.3826906,0.1336692,0.1380342,0.2172854,0.2339041,0.299271,0.2233489
38.61537,2.806401,2.806401381,2.621684739,0.1626655,0.1626655,0.1246236,0.370324,0.3826906,0.1336692,0.1380342,0.2210584,0.2363511,0.299271,0.2233489
38.6156,2.806401,2.806401381,2.621684739,0.1626655,0.1626655,0.1246236,0.370324,0.3826906,0.1336692,0.1380342,0.2210584,0.2363511,0.2918165,0.1843905
38.73146,2.806401,2.806401381,2.621684739,0.1604699,0.1604699,0.1237176,0.370324,0.3826906,0.1336692,0.1380342,0.2210584,0.2363511,0.2918165,0.1843905
38.73177,2.873405,2.873405326,2.563569224,0.1604699,0.1604699,0.1237176,0.3747188,0.3784253,0.1336692,0.1380342,0.2210584,0.2363511,0.2918165,0.1843905
38.73201,2.873405,2.873405326,2.563569224,0.1604699,0.1604699,0.1237176,0.3747188,0.3784253,0.1310018,0.1402384,0.2210584,0.2363511,0.2918165,0.1843905
38.73227,2.812466,2.812465898,2.614370711,0.1604699,0.1604699,0.1237176,0.3747188,0.3784253,0.1310018,0.1402384,0.2234405,0.2340435,0.2918165,0.1843905
38.73249,2.812466,2.812465898,2.614370711,0.1604699,0.1604699,0.1237176,0.3747188,0.3784253,0.1310018,0.1402384,0.2234405,0.2340435,0.2831823,0.183271
38.79819,2.812466,2.812465898,2.614370711,0.1577947,0.1577947,0.1228345,0.3747188,0.3784253,0.1310018,0.1402384,0.2234405,0.2340435,0.2831823,0.183271
38.79846,2.876853,2.876853542,2.52877035,0.1577947,0.1577947,0.1228345,0.3789839,0.3721785,0.1310018,0.1402384,0.2234405,0.2340435,0.2831823,0.183271
38.79869,2.876853,2.876853542,2.52877035,0.1577947,0.1577947,0.1228345,0.3789839,0.3721785,0.1284496,0.1440223,0.2234405,0.2340435,0.2831823,0.183271
38.79901,2.820556,2.820556405,2.600000543,0.1577947,0.1577947,0.1228345,0.3789839,0.3721785,0.1284496,0.1440223,0.2256593,0.2308153,0.2831823,0.183271
38.79924,2.820556,2.820556405,2.600000543,0.1577947,0.1577947,0.1228345,0.3789839,0.3721785,0.1284496,0.1440223,0.2256593,0.2308153,0.2735223,0.1837649
38.89876,2.820556,2.820556405,2.600000543,0.1549008,0.1549008,0.1214605,0.3789839,0.3721785,0.1284496,0.1440223,0.2256593,0.2308153,0.2735223,0.1837649
38.89916,2.873866,2.873865706,2.481110191,0.1549008,0.1549008,0.1214605,0.3825485,0.3635696,0.1284496,0.1440223,0.2256593,0.2308153,0.2735223,0.1837649
38.89939,2.873866,2.873865706,2.481110191,0.1549008,0.1549008,0.1214605,0.3825485,0.3635696,0.1263022,0.1500535,0.2256593,0.2308153,0.2735223,0.1837649
38.89961,2.829212,2.829211871,2.574502741,0.1549008,0.1549008,0.1214605,0.3825485,0.3635696,0.1263022,0.1500535,0.2274332,0.2265901,0.2735223,0.1837649
38.89982,2.829212,2.829211871,2.574502741,0.1549008,0.1549008,0.1214605,0.3825485,0.3635696,0.1263022,0.1500535,0.2274332,0.2265901,0.2632716,0.1761708
39.06537,2.829212,2.829211871,2.574502741,0.1517903,0.1517903,0.1201235,0.3825485,0.3635696,0.1263022,0.1500535,0.2274332,0.2265901,0.2632716,0.1761708
39.06564,2.861524,2.861523853,2.417173833,0.1517903,0.1517903,0.1201235,0.3847269,0.3522855,0.1263022,0.1500535,0.2274332,0.2265901,0.2632716,0.1761708
39.06586,2.861524,2.861523853,2.417173833,0.1517903,0.1517903,0.1201235,0.3847269,0.3522855,0.1251879,0.1589221,0.2274332,0.2265901,0.2632716,0.1761708
39.06607,2.833243,2.83324331,2.534810198,0.1517903,0.1517903,0.1201235,0.3847269,0.3522855,0.1251879,0.1589221,0.2285654,0.2212698,0.2632716,0.1761708
39.06627,2.833243,2.83324331,2.534810198,0.1517903,0.1517903,0.1201235,0.3847269,0.3522855,0.1251879,0.1589221,0.2285654,0.2212698,0.2528743,0.1693954
39.14918,2.833243,2.83324331,2.534810198,0.1485139,0.1485139,0.1213019,0.3847269,0.3522855,0.1251879,0.1589221,0.2285654,0.2212698,0.2528743,0.1693954
39.14945,2.835442,2.835442419,2.445522865,0.1485139,0.1485139,0.1213019,0.3848761,0.3460254,0.1251879,0.1589221,0.2285654,0.2212698,0.2528743,0.1693954
39.14966,2.835442,2.835442419,2.445522865,0.1485139,0.1485139,0.1213019,0.3848761,0.3460254,0.1258091,0.165115,0.2285654,0.2212698,0.2528743,0.1693954
39.14988,2.824944,2.824943821,2.50080601,0.1485139,0.1485139,0.1213019,0.3848761,0.3460254,0.1258091,0.165115,0.2289898,0.2188104,0.2528743,0.1693954
39.15009,2.824944,2.824943821,2.50080601,0.1485139,0.1485139,0.1213019,0.3848761,0.3460254,0.1258091,0.165115,0.2289898,0.2188104,0.2430104,0.1689913
39.2322,2.824944,2.824943821,2.50080601,0.1464818,0.1464818,0.1230461,0.3848761,0.3460254,0.1258091,0.165115,0.2289898,0.2188104,0.2430104,0.1689913
39.23247,2.763407,2.763407436,2.399113821,0.1464818,0.1464818,0.1230461,0.3806611,0.338917,0.1258091,0.165115,0.2289898,0.2188104,0.2430104,0.1689913
39.2327,2.763407,2.763407436,2.399113821,0.1464818,0.1464818,0.1230461,0.3806611,0.338917,0.1293433,0.170198,0.2289898,0.2188104,0.2430104,0.1689913
39.23293,2.793267,2.793266512,2.454558154,0.1464818,0.1464818,0.1230461,0.3806611,0.338917,0.1293433,0.170198,0.2277626,0.216325,0.2430104,0.1689913
39.23314,2.793267,2.793266512,2.454558154,0.1464818,0.1464818,0.1230461,0.3806611,0.338917,0.1293433,0.170198,0.2277626,0.216325,0.2383146,0.1671267
39.33318,2.793267,2.793266512,2.454558154,0.1444801,0.1444801,0.1276921,0.3806611,0.338917,0.1293433,0.170198,0.2277626,0.216325,0.2383146,0.1671267
